videoname,speaker_id,label
LA_T_3355545,LA_0096,1
LA_T_3383310,LA_0096,1
LA_T_3419604,LA_0096,1
LA_T_3432529,LA_0096,1
LA_T_3473451,LA_0096,1
LA_T_3501915,LA_0096,1
LA_T_1034308,LA_0097,1
LA_T_1053692,LA_0097,1
LA_T_1128464,LA_0097,1
LA_T_1367967,LA_0097,1
LA_T_1612632,LA_0097,1
LA_T_1625756,LA_0097,1
LA_T_1656792,LA_0097,1
LA_T_1674363,LA_0097,1
LA_T_1684361,LA_0097,1
LA_T_1693372,LA_0097,1
LA_T_1744286,LA_0097,1
LA_T_1830259,LA_0097,1
LA_T_1848402,LA_0097,1
LA_T_1852078,LA_0097,1
LA_T_1859200,LA_0097,1
LA_T_1949241,LA_0097,1
LA_T_2074796,LA_0097,1
LA_T_2076902,LA_0097,1
LA_T_2133317,LA_0097,1
LA_T_2178219,LA_0097,1
LA_T_2186836,LA_0097,1
LA_T_2197955,LA_0097,1
LA_T_2248930,LA_0097,1
LA_T_2294482,LA_0097,1
LA_T_2407853,LA_0097,1
LA_T_2441085,LA_0097,1
LA_T_2483016,LA_0097,1
LA_T_2537411,LA_0097,1
LA_T_2598760,LA_0097,1
LA_T_2679565,LA_0097,1
LA_T_2724328,LA_0097,1
LA_T_2727465,LA_0097,1
LA_T_2761186,LA_0097,1
LA_T_2789947,LA_0097,1
LA_T_2848538,LA_0097,1
LA_T_2859112,LA_0097,1
LA_T_2896187,LA_0097,1
LA_T_2960738,LA_0097,1
LA_T_3077982,LA_0097,1
LA_T_3091203,LA_0097,1
LA_T_3178040,LA_0097,1
LA_T_3209106,LA_0097,1
LA_T_3219112,LA_0097,1
LA_T_3253358,LA_0097,1
LA_T_3274133,LA_0097,1
LA_T_3275907,LA_0097,1
LA_T_3324120,LA_0097,1
LA_T_3419235,LA_0097,1
LA_T_3459332,LA_0097,1
LA_T_3519821,LA_0097,1
LA_T_1059324,LA_0098,1
LA_T_1090807,LA_0098,1
LA_T_1293446,LA_0098,1
LA_T_1387816,LA_0098,1
LA_T_1439852,LA_0098,1
LA_T_1511545,LA_0098,1
LA_T_1574736,LA_0098,1
LA_T_1584771,LA_0098,1
LA_T_1627718,LA_0098,1
LA_T_1634751,LA_0098,1
LA_T_1694645,LA_0098,1
LA_T_1748756,LA_0098,1
LA_T_1841352,LA_0098,1
LA_T_1842385,LA_0098,1
LA_T_1906178,LA_0098,1
LA_T_1945759,LA_0098,1
LA_T_2070198,LA_0098,1
LA_T_2158325,LA_0098,1
LA_T_2198970,LA_0098,1
LA_T_2225802,LA_0098,1
LA_T_2338328,LA_0098,1
LA_T_2372525,LA_0098,1
LA_T_2387943,LA_0098,1
LA_T_2492818,LA_0098,1
LA_T_2511064,LA_0098,1
LA_T_2515014,LA_0098,1
LA_T_2536938,LA_0098,1
LA_T_2572034,LA_0098,1
LA_T_2602205,LA_0098,1
LA_T_2636492,LA_0098,1
LA_T_2640926,LA_0098,1
LA_T_2687880,LA_0098,1
LA_T_2696109,LA_0098,1
LA_T_2699419,LA_0098,1
LA_T_2843687,LA_0098,1
LA_T_2920394,LA_0098,1
LA_T_2965915,LA_0098,1
LA_T_3020737,LA_0098,1
LA_T_3082633,LA_0098,1
LA_T_3176741,LA_0098,1
LA_T_3188096,LA_0098,1
LA_T_3279709,LA_0098,1
LA_T_3288209,LA_0098,1
LA_T_3289462,LA_0098,1
LA_T_3400010,LA_0098,1
LA_T_3400735,LA_0098,1
LA_T_3410679,LA_0098,1
LA_T_3413823,LA_0098,1
LA_T_3466888,LA_0098,1
LA_T_3475723,LA_0098,1
LA_T_3494883,LA_0098,1
LA_T_3505647,LA_0098,1
LA_T_1033197,LA_0079,1
LA_T_1060877,LA_0079,1
LA_T_1100628,LA_0079,1
LA_T_1268827,LA_0079,1
LA_T_1275125,LA_0079,1
LA_T_1310192,LA_0079,1
LA_T_1375459,LA_0079,1
LA_T_1402639,LA_0079,1
LA_T_1469661,LA_0079,1
LA_T_1541983,LA_0079,1
LA_T_1626908,LA_0079,1
LA_T_1652328,LA_0079,1
LA_T_1656069,LA_0079,1
LA_T_1687775,LA_0079,1
LA_T_1740849,LA_0079,1
LA_T_1792567,LA_0079,1
LA_T_1793933,LA_0079,1
LA_T_1806367,LA_0079,1
LA_T_1829941,LA_0079,1
LA_T_1831632,LA_0079,1
LA_T_1912829,LA_0079,1
LA_T_1938160,LA_0079,1
LA_T_1952524,LA_0079,1
LA_T_1961646,LA_0079,1
LA_T_2056710,LA_0079,1
LA_T_2109897,LA_0079,1
LA_T_2164340,LA_0079,1
LA_T_2181452,LA_0079,1
LA_T_2247681,LA_0079,1
LA_T_2252701,LA_0079,1
LA_T_2282510,LA_0079,1
LA_T_2326479,LA_0079,1
LA_T_2336327,LA_0079,1
LA_T_2347890,LA_0079,1
LA_T_2447290,LA_0079,1
LA_T_2457111,LA_0079,1
LA_T_2459546,LA_0079,1
LA_T_2518848,LA_0079,1
LA_T_2535311,LA_0079,1
LA_T_2567772,LA_0079,1
LA_T_2593029,LA_0079,1
LA_T_2696502,LA_0079,1
LA_T_2779543,LA_0079,1
LA_T_2788803,LA_0079,1
LA_T_2850175,LA_0079,1
LA_T_2871588,LA_0079,1
LA_T_2879514,LA_0079,1
LA_T_2886755,LA_0079,1
LA_T_2955287,LA_0079,1
LA_T_2974144,LA_0079,1
LA_T_3044859,LA_0079,1
LA_T_3240259,LA_0079,1
LA_T_3272409,LA_0079,1
LA_T_3437245,LA_0079,1
LA_T_3470776,LA_0079,1
LA_T_3514252,LA_0079,1
LA_T_3529954,LA_0079,1
LA_T_3540067,LA_0079,1
LA_T_3553386,LA_0079,1
LA_T_3566654,LA_0079,1
LA_T_1064797,LA_0080,1
LA_T_1090563,LA_0080,1
LA_T_1145741,LA_0080,1
LA_T_1192227,LA_0080,1
LA_T_1202428,LA_0080,1
LA_T_1264773,LA_0080,1
LA_T_1317367,LA_0080,1
LA_T_1457097,LA_0080,1
LA_T_1523551,LA_0080,1
LA_T_1531506,LA_0080,1
LA_T_1564648,LA_0080,1
LA_T_1599207,LA_0080,1
LA_T_1613476,LA_0080,1
LA_T_1652353,LA_0080,1
LA_T_1659408,LA_0080,1
LA_T_1663696,LA_0080,1
LA_T_1669702,LA_0080,1
LA_T_1716419,LA_0080,1
LA_T_1743658,LA_0080,1
LA_T_1785048,LA_0080,1
LA_T_1798105,LA_0080,1
LA_T_1807119,LA_0080,1
LA_T_1818042,LA_0080,1
LA_T_1855701,LA_0080,1
LA_T_1894908,LA_0080,1
LA_T_1908349,LA_0080,1
LA_T_1908915,LA_0080,1
LA_T_2052542,LA_0080,1
LA_T_2082415,LA_0080,1
LA_T_2175343,LA_0080,1
LA_T_2204578,LA_0080,1
LA_T_2230106,LA_0080,1
LA_T_2262927,LA_0080,1
LA_T_2268464,LA_0080,1
LA_T_2386893,LA_0080,1
LA_T_2425472,LA_0080,1
LA_T_2455978,LA_0080,1
LA_T_2473117,LA_0080,1
LA_T_2540365,LA_0080,1
LA_T_2748499,LA_0080,1
LA_T_2826716,LA_0080,1
LA_T_2827086,LA_0080,1
LA_T_2844425,LA_0080,1
LA_T_2849741,LA_0080,1
LA_T_2859555,LA_0080,1
LA_T_2916277,LA_0080,1
LA_T_2955098,LA_0080,1
LA_T_2988764,LA_0080,1
LA_T_3137558,LA_0080,1
LA_T_3199187,LA_0080,1
LA_T_3312498,LA_0080,1
LA_T_3402525,LA_0080,1
LA_T_3447352,LA_0080,1
LA_T_3456898,LA_0080,1
LA_T_3467896,LA_0080,1
LA_T_3503316,LA_0080,1
LA_T_3563225,LA_0080,1
LA_T_1016062,LA_0081,1
LA_T_1046563,LA_0081,1
LA_T_1085866,LA_0081,1
LA_T_1157103,LA_0081,1
LA_T_1176596,LA_0081,1
LA_T_1199774,LA_0081,1
LA_T_1214022,LA_0081,1
LA_T_1214608,LA_0081,1
LA_T_1215413,LA_0081,1
LA_T_1300278,LA_0081,1
LA_T_1374893,LA_0081,1
LA_T_1388582,LA_0081,1
LA_T_1576797,LA_0081,1
LA_T_1587253,LA_0081,1
LA_T_1619575,LA_0081,1
LA_T_1620985,LA_0081,1
LA_T_1623433,LA_0081,1
LA_T_1624370,LA_0081,1
LA_T_1658596,LA_0081,1
LA_T_1689222,LA_0081,1
LA_T_1712857,LA_0081,1
LA_T_1750721,LA_0081,1
LA_T_1758504,LA_0081,1
LA_T_1787453,LA_0081,1
LA_T_1886890,LA_0081,1
LA_T_1934739,LA_0081,1
LA_T_1945284,LA_0081,1
LA_T_1968082,LA_0081,1
LA_T_1989869,LA_0081,1
LA_T_2112428,LA_0081,1
LA_T_2125329,LA_0081,1
LA_T_2154306,LA_0081,1
LA_T_2219222,LA_0081,1
LA_T_2388839,LA_0081,1
LA_T_2413807,LA_0081,1
LA_T_2449337,LA_0081,1
LA_T_2559457,LA_0081,1
LA_T_2636033,LA_0081,1
LA_T_2649016,LA_0081,1
LA_T_2749550,LA_0081,1
LA_T_2811558,LA_0081,1
LA_T_2818282,LA_0081,1
LA_T_2854359,LA_0081,1
LA_T_2965964,LA_0081,1
LA_T_2968212,LA_0081,1
LA_T_2969358,LA_0081,1
LA_T_2985624,LA_0081,1
LA_T_3036094,LA_0081,1
LA_T_3144876,LA_0081,1
LA_T_3263633,LA_0081,1
LA_T_3323654,LA_0081,1
LA_T_3357736,LA_0081,1
LA_T_3363717,LA_0081,1
LA_T_3370556,LA_0081,1
LA_T_3457501,LA_0081,1
LA_T_3468422,LA_0081,1
LA_T_3480974,LA_0081,1
LA_T_3513614,LA_0081,1
LA_T_3541459,LA_0081,1
LA_T_1091414,LA_0082,1
LA_T_1168781,LA_0082,1
LA_T_1190253,LA_0082,1
LA_T_1205824,LA_0082,1
LA_T_1244987,LA_0082,1
LA_T_1410871,LA_0082,1
LA_T_1449747,LA_0082,1
LA_T_1531904,LA_0082,1
LA_T_1598416,LA_0082,1
LA_T_1599783,LA_0082,1
LA_T_1659817,LA_0082,1
LA_T_1805470,LA_0082,1
LA_T_1807387,LA_0082,1
LA_T_1901362,LA_0082,1
LA_T_1951326,LA_0082,1
LA_T_1971946,LA_0082,1
LA_T_2007963,LA_0082,1
LA_T_2123503,LA_0082,1
LA_T_2144337,LA_0082,1
LA_T_2215571,LA_0082,1
LA_T_2241181,LA_0082,1
LA_T_2245891,LA_0082,1
LA_T_2247995,LA_0082,1
LA_T_2291341,LA_0082,1
LA_T_2311893,LA_0082,1
LA_T_2362522,LA_0082,1
LA_T_2449288,LA_0082,1
LA_T_2500585,LA_0082,1
LA_T_2512638,LA_0082,1
LA_T_2566068,LA_0082,1
LA_T_2578514,LA_0082,1
LA_T_2590124,LA_0082,1
LA_T_2791083,LA_0082,1
LA_T_2853321,LA_0082,1
LA_T_2899278,LA_0082,1
LA_T_2942952,LA_0082,1
LA_T_2988242,LA_0082,1
LA_T_3073950,LA_0082,1
LA_T_3133729,LA_0082,1
LA_T_3168661,LA_0082,1
LA_T_3252405,LA_0082,1
LA_T_3299978,LA_0082,1
LA_T_3321643,LA_0082,1
LA_T_3352181,LA_0082,1
LA_T_3410399,LA_0082,1
LA_T_3449550,LA_0082,1
LA_T_3479948,LA_0082,1
LA_T_3527939,LA_0082,1
LA_T_3541347,LA_0082,1
LA_T_3584516,LA_0082,1
LA_T_1029007,LA_0083,1
LA_T_1053141,LA_0083,1
LA_T_1062461,LA_0083,1
LA_T_1064484,LA_0083,1
LA_T_1142427,LA_0083,1
LA_T_1150653,LA_0083,1
LA_T_1175418,LA_0083,1
LA_T_1184273,LA_0083,1
LA_T_1188511,LA_0083,1
LA_T_1251062,LA_0083,1
LA_T_1290565,LA_0083,1
LA_T_1299318,LA_0083,1
LA_T_1319476,LA_0083,1
LA_T_1373588,LA_0083,1
LA_T_1525007,LA_0083,1
LA_T_1599625,LA_0083,1
LA_T_1664424,LA_0083,1
LA_T_1727265,LA_0083,1
LA_T_1808001,LA_0083,1
LA_T_1834951,LA_0083,1
LA_T_1890316,LA_0083,1
LA_T_1924239,LA_0083,1
LA_T_1940939,LA_0083,1
LA_T_2002097,LA_0083,1
LA_T_2016574,LA_0083,1
LA_T_2040376,LA_0083,1
LA_T_2120921,LA_0083,1
LA_T_2133585,LA_0083,1
LA_T_2139782,LA_0083,1
LA_T_2152627,LA_0083,1
LA_T_2333273,LA_0083,1
LA_T_2389354,LA_0083,1
LA_T_2404983,LA_0083,1
LA_T_2451453,LA_0083,1
LA_T_2496189,LA_0083,1
LA_T_2504177,LA_0083,1
LA_T_2556228,LA_0083,1
LA_T_2631707,LA_0083,1
LA_T_2729692,LA_0083,1
LA_T_2742632,LA_0083,1
LA_T_2753180,LA_0083,1
LA_T_2864616,LA_0083,1
LA_T_2949133,LA_0083,1
LA_T_2969615,LA_0083,1
LA_T_3047386,LA_0083,1
LA_T_3057423,LA_0083,1
LA_T_3084808,LA_0083,1
LA_T_3113811,LA_0083,1
LA_T_3190551,LA_0083,1
LA_T_3204573,LA_0083,1
LA_T_3205394,LA_0083,1
LA_T_3269191,LA_0083,1
LA_T_3272836,LA_0083,1
LA_T_3309337,LA_0083,1
LA_T_3431315,LA_0083,1
LA_T_3494227,LA_0083,1
LA_T_3508258,LA_0083,1
LA_T_3526016,LA_0083,1
LA_T_3529678,LA_0083,1
LA_T_3546321,LA_0083,1
LA_T_3547895,LA_0083,1
LA_T_1028533,LA_0084,1
LA_T_1107670,LA_0084,1
LA_T_1179505,LA_0084,1
LA_T_1271764,LA_0084,1
LA_T_1343193,LA_0084,1
LA_T_1370540,LA_0084,1
LA_T_1375886,LA_0084,1
LA_T_1490331,LA_0084,1
LA_T_1637660,LA_0084,1
LA_T_1661769,LA_0084,1
LA_T_1789425,LA_0084,1
LA_T_1797163,LA_0084,1
LA_T_1817074,LA_0084,1
LA_T_1840504,LA_0084,1
LA_T_2129145,LA_0084,1
LA_T_2142852,LA_0084,1
LA_T_2210210,LA_0084,1
LA_T_2243187,LA_0084,1
LA_T_2254942,LA_0084,1
LA_T_2376274,LA_0084,1
LA_T_2404974,LA_0084,1
LA_T_2426912,LA_0084,1
LA_T_2478845,LA_0084,1
LA_T_2495511,LA_0084,1
LA_T_2564457,LA_0084,1
LA_T_2628658,LA_0084,1
LA_T_2841823,LA_0084,1
LA_T_2879764,LA_0084,1
LA_T_2895790,LA_0084,1
LA_T_2920056,LA_0084,1
LA_T_2936749,LA_0084,1
LA_T_2957148,LA_0084,1
LA_T_3145630,LA_0084,1
LA_T_3177106,LA_0084,1
LA_T_3209368,LA_0084,1
LA_T_3301825,LA_0084,1
LA_T_3324863,LA_0084,1
LA_T_3326365,LA_0084,1
LA_T_3359966,LA_0084,1
LA_T_3371518,LA_0084,1
LA_T_3381321,LA_0084,1
LA_T_1011022,LA_0085,1
LA_T_1051843,LA_0085,1
LA_T_1067825,LA_0085,1
LA_T_1131555,LA_0085,1
LA_T_1132062,LA_0085,1
LA_T_1138237,LA_0085,1
LA_T_1174772,LA_0085,1
LA_T_1229885,LA_0085,1
LA_T_1251151,LA_0085,1
LA_T_1349610,LA_0085,1
LA_T_1388050,LA_0085,1
LA_T_1408836,LA_0085,1
LA_T_1467305,LA_0085,1
LA_T_1497187,LA_0085,1
LA_T_1619557,LA_0085,1
LA_T_1683196,LA_0085,1
LA_T_1710184,LA_0085,1
LA_T_1825168,LA_0085,1
LA_T_1980230,LA_0085,1
LA_T_2191824,LA_0085,1
LA_T_2198329,LA_0085,1
LA_T_2358618,LA_0085,1
LA_T_2387202,LA_0085,1
LA_T_2422517,LA_0085,1
LA_T_2437061,LA_0085,1
LA_T_2460023,LA_0085,1
LA_T_2533483,LA_0085,1
LA_T_2544018,LA_0085,1
LA_T_2560994,LA_0085,1
LA_T_2625026,LA_0085,1
LA_T_2638171,LA_0085,1
LA_T_2762227,LA_0085,1
LA_T_2775081,LA_0085,1
LA_T_2857240,LA_0085,1
LA_T_2881097,LA_0085,1
LA_T_2945432,LA_0085,1
LA_T_3011437,LA_0085,1
LA_T_3026867,LA_0085,1
LA_T_3147391,LA_0085,1
LA_T_3235177,LA_0085,1
LA_T_3307160,LA_0085,1
LA_T_3320089,LA_0085,1
LA_T_3348441,LA_0085,1
LA_T_3480601,LA_0085,1
LA_T_3580518,LA_0085,1
LA_T_3582674,LA_0085,1
LA_T_1024889,LA_0086,1
LA_T_1071128,LA_0086,1
LA_T_1152016,LA_0086,1
LA_T_1253691,LA_0086,1
LA_T_1314519,LA_0086,1
LA_T_1382581,LA_0086,1
LA_T_1449718,LA_0086,1
LA_T_1524412,LA_0086,1
LA_T_1563690,LA_0086,1
LA_T_1584880,LA_0086,1
LA_T_1656998,LA_0086,1
LA_T_1666402,LA_0086,1
LA_T_1796847,LA_0086,1
LA_T_1822923,LA_0086,1
LA_T_1841421,LA_0086,1
LA_T_1859199,LA_0086,1
LA_T_1976941,LA_0086,1
LA_T_1981719,LA_0086,1
LA_T_1994274,LA_0086,1
LA_T_2020002,LA_0086,1
LA_T_2030594,LA_0086,1
LA_T_2106906,LA_0086,1
LA_T_2132583,LA_0086,1
LA_T_2157212,LA_0086,1
LA_T_2217730,LA_0086,1
LA_T_2233012,LA_0086,1
LA_T_2234653,LA_0086,1
LA_T_2249630,LA_0086,1
LA_T_2261673,LA_0086,1
LA_T_2265554,LA_0086,1
LA_T_2276361,LA_0086,1
LA_T_2277153,LA_0086,1
LA_T_2285395,LA_0086,1
LA_T_2349660,LA_0086,1
LA_T_2401003,LA_0086,1
LA_T_2407321,LA_0086,1
LA_T_2479196,LA_0086,1
LA_T_2523810,LA_0086,1
LA_T_2552223,LA_0086,1
LA_T_2628034,LA_0086,1
LA_T_2741383,LA_0086,1
LA_T_2762553,LA_0086,1
LA_T_2832760,LA_0086,1
LA_T_2892865,LA_0086,1
LA_T_2903704,LA_0086,1
LA_T_3102501,LA_0086,1
LA_T_3165230,LA_0086,1
LA_T_3175661,LA_0086,1
LA_T_3240535,LA_0086,1
LA_T_3246077,LA_0086,1
LA_T_3325118,LA_0086,1
LA_T_3352483,LA_0086,1
LA_T_3381196,LA_0086,1
LA_T_3384125,LA_0086,1
LA_T_3425474,LA_0086,1
LA_T_3532839,LA_0086,1
LA_T_1023667,LA_0087,1
LA_T_1026130,LA_0087,1
LA_T_1163956,LA_0087,1
LA_T_1191605,LA_0087,1
LA_T_1198277,LA_0087,1
LA_T_1252180,LA_0087,1
LA_T_1293425,LA_0087,1
LA_T_1296653,LA_0087,1
LA_T_1336384,LA_0087,1
LA_T_1343325,LA_0087,1
LA_T_1392727,LA_0087,1
LA_T_1475460,LA_0087,1
LA_T_1524989,LA_0087,1
LA_T_1532254,LA_0087,1
LA_T_1562058,LA_0087,1
LA_T_1679908,LA_0087,1
LA_T_1795340,LA_0087,1
LA_T_1848099,LA_0087,1
LA_T_1946706,LA_0087,1
LA_T_2001533,LA_0087,1
LA_T_2107520,LA_0087,1
LA_T_2187509,LA_0087,1
LA_T_2355627,LA_0087,1
LA_T_2369027,LA_0087,1
LA_T_2432348,LA_0087,1
LA_T_2463845,LA_0087,1
LA_T_2636406,LA_0087,1
LA_T_2644191,LA_0087,1
LA_T_2690918,LA_0087,1
LA_T_2711733,LA_0087,1
LA_T_2716862,LA_0087,1
LA_T_2753231,LA_0087,1
LA_T_2808599,LA_0087,1
LA_T_2859289,LA_0087,1
LA_T_2976071,LA_0087,1
LA_T_2999246,LA_0087,1
LA_T_3006136,LA_0087,1
LA_T_3096622,LA_0087,1
LA_T_3100059,LA_0087,1
LA_T_3149994,LA_0087,1
LA_T_3228379,LA_0087,1
LA_T_3242142,LA_0087,1
LA_T_3357699,LA_0087,1
LA_T_3379694,LA_0087,1
LA_T_3407357,LA_0087,1
LA_T_3500965,LA_0087,1
LA_T_3530040,LA_0087,1
LA_T_3563424,LA_0087,1
LA_T_1069045,LA_0088,1
LA_T_1076834,LA_0088,1
LA_T_1178793,LA_0088,1
LA_T_1189271,LA_0088,1
LA_T_1221373,LA_0088,1
LA_T_1283425,LA_0088,1
LA_T_1312448,LA_0088,1
LA_T_1320614,LA_0088,1
LA_T_1457787,LA_0088,1
LA_T_1461872,LA_0088,1
LA_T_1480445,LA_0088,1
LA_T_1482400,LA_0088,1
LA_T_1628209,LA_0088,1
LA_T_1699591,LA_0088,1
LA_T_1705157,LA_0088,1
LA_T_1716558,LA_0088,1
LA_T_1864954,LA_0088,1
LA_T_1875326,LA_0088,1
LA_T_1889029,LA_0088,1
LA_T_2020048,LA_0088,1
LA_T_2020782,LA_0088,1
LA_T_2091648,LA_0088,1
LA_T_2116746,LA_0088,1
LA_T_2163520,LA_0088,1
LA_T_2206478,LA_0088,1
LA_T_2233713,LA_0088,1
LA_T_2236137,LA_0088,1
LA_T_2293083,LA_0088,1
LA_T_2341814,LA_0088,1
LA_T_2512862,LA_0088,1
LA_T_2544105,LA_0088,1
LA_T_2620415,LA_0088,1
LA_T_2652346,LA_0088,1
LA_T_2682882,LA_0088,1
LA_T_2742511,LA_0088,1
LA_T_2772487,LA_0088,1
LA_T_2822122,LA_0088,1
LA_T_2867386,LA_0088,1
LA_T_2889479,LA_0088,1
LA_T_2942961,LA_0088,1
LA_T_2971373,LA_0088,1
LA_T_3050021,LA_0088,1
LA_T_3096348,LA_0088,1
LA_T_3203475,LA_0088,1
LA_T_3237300,LA_0088,1
LA_T_3241152,LA_0088,1
LA_T_3310294,LA_0088,1
LA_T_3340649,LA_0088,1
LA_T_3357622,LA_0088,1
LA_T_3370864,LA_0088,1
LA_T_3449001,LA_0088,1
LA_T_3547682,LA_0088,1
LA_T_1026765,LA_0089,1
LA_T_1066444,LA_0089,1
LA_T_1176618,LA_0089,1
LA_T_1224276,LA_0089,1
LA_T_1314680,LA_0089,1
LA_T_1318540,LA_0089,1
LA_T_1358658,LA_0089,1
LA_T_1408434,LA_0089,1
LA_T_1449848,LA_0089,1
LA_T_1457922,LA_0089,1
LA_T_1475793,LA_0089,1
LA_T_1511909,LA_0089,1
LA_T_1513927,LA_0089,1
LA_T_1564775,LA_0089,1
LA_T_1599433,LA_0089,1
LA_T_1600794,LA_0089,1
LA_T_1610695,LA_0089,1
LA_T_1618529,LA_0089,1
LA_T_1620045,LA_0089,1
LA_T_1659575,LA_0089,1
LA_T_1728069,LA_0089,1
LA_T_1748858,LA_0089,1
LA_T_1784183,LA_0089,1
LA_T_1824839,LA_0089,1
LA_T_1834224,LA_0089,1
LA_T_2213301,LA_0089,1
LA_T_2292592,LA_0089,1
LA_T_2328049,LA_0089,1
LA_T_2354103,LA_0089,1
LA_T_2363042,LA_0089,1
LA_T_2365439,LA_0089,1
LA_T_2472633,LA_0089,1
LA_T_2551971,LA_0089,1
LA_T_2669868,LA_0089,1
LA_T_2679328,LA_0089,1
LA_T_2681527,LA_0089,1
LA_T_2709137,LA_0089,1
LA_T_2746059,LA_0089,1
LA_T_2749986,LA_0089,1
LA_T_2770139,LA_0089,1
LA_T_2848953,LA_0089,1
LA_T_2860136,LA_0089,1
LA_T_2861160,LA_0089,1
LA_T_2918432,LA_0089,1
LA_T_2925473,LA_0089,1
LA_T_3050589,LA_0089,1
LA_T_3145969,LA_0089,1
LA_T_3161080,LA_0089,1
LA_T_3163710,LA_0089,1
LA_T_3188262,LA_0089,1
LA_T_3219167,LA_0089,1
LA_T_3265725,LA_0089,1
LA_T_3267838,LA_0089,1
LA_T_3291463,LA_0089,1
LA_T_3325295,LA_0089,1
LA_T_3338409,LA_0089,1
LA_T_3339889,LA_0089,1
LA_T_3411067,LA_0089,1
LA_T_3566062,LA_0089,1
LA_T_3573575,LA_0089,1
LA_T_1037573,LA_0090,1
LA_T_1069506,LA_0090,1
LA_T_1136677,LA_0090,1
LA_T_1151825,LA_0090,1
LA_T_1233401,LA_0090,1
LA_T_1310172,LA_0090,1
LA_T_1318191,LA_0090,1
LA_T_1340219,LA_0090,1
LA_T_1372981,LA_0090,1
LA_T_1391227,LA_0090,1
LA_T_1596630,LA_0090,1
LA_T_1646337,LA_0090,1
LA_T_1687721,LA_0090,1
LA_T_1696251,LA_0090,1
LA_T_1728344,LA_0090,1
LA_T_1749196,LA_0090,1
LA_T_1926605,LA_0090,1
LA_T_1972323,LA_0090,1
LA_T_2010831,LA_0090,1
LA_T_2077510,LA_0090,1
LA_T_2100472,LA_0090,1
LA_T_2136665,LA_0090,1
LA_T_2137676,LA_0090,1
LA_T_2209468,LA_0090,1
LA_T_2235408,LA_0090,1
LA_T_2348706,LA_0090,1
LA_T_2431917,LA_0090,1
LA_T_2457942,LA_0090,1
LA_T_2483718,LA_0090,1
LA_T_2521042,LA_0090,1
LA_T_2522824,LA_0090,1
LA_T_2548842,LA_0090,1
LA_T_2574940,LA_0090,1
LA_T_2613474,LA_0090,1
LA_T_2754272,LA_0090,1
LA_T_2813893,LA_0090,1
LA_T_2852111,LA_0090,1
LA_T_2855365,LA_0090,1
LA_T_2894240,LA_0090,1
LA_T_3040459,LA_0090,1
LA_T_3112586,LA_0090,1
LA_T_3166620,LA_0090,1
LA_T_3193778,LA_0090,1
LA_T_3352024,LA_0090,1
LA_T_3357680,LA_0090,1
LA_T_3401749,LA_0090,1
LA_T_3458660,LA_0090,1
LA_T_3464928,LA_0090,1
LA_T_3544946,LA_0090,1
LA_T_3568034,LA_0090,1
LA_T_1015917,LA_0091,1
LA_T_1127197,LA_0091,1
LA_T_1228949,LA_0091,1
LA_T_1310140,LA_0091,1
LA_T_1314937,LA_0091,1
LA_T_1390747,LA_0091,1
LA_T_1410503,LA_0091,1
LA_T_1475528,LA_0091,1
LA_T_1531456,LA_0091,1
LA_T_1631879,LA_0091,1
LA_T_1645335,LA_0091,1
LA_T_1672733,LA_0091,1
LA_T_1779927,LA_0091,1
LA_T_1801640,LA_0091,1
LA_T_1812468,LA_0091,1
LA_T_1813113,LA_0091,1
LA_T_1833157,LA_0091,1
LA_T_1901218,LA_0091,1
LA_T_1902043,LA_0091,1
LA_T_2038174,LA_0091,1
LA_T_2074251,LA_0091,1
LA_T_2130881,LA_0091,1
LA_T_2279753,LA_0091,1
LA_T_2327425,LA_0091,1
LA_T_2394631,LA_0091,1
LA_T_2509876,LA_0091,1
LA_T_2579486,LA_0091,1
LA_T_2594334,LA_0091,1
LA_T_2628788,LA_0091,1
LA_T_2661556,LA_0091,1
LA_T_2669436,LA_0091,1
LA_T_2770100,LA_0091,1
LA_T_2826807,LA_0091,1
LA_T_2860210,LA_0091,1
LA_T_2863536,LA_0091,1
LA_T_2922310,LA_0091,1
LA_T_2931681,LA_0091,1
LA_T_3023032,LA_0091,1
LA_T_3042376,LA_0091,1
LA_T_3045142,LA_0091,1
LA_T_3099144,LA_0091,1
LA_T_3221904,LA_0091,1
LA_T_3322847,LA_0091,1
LA_T_3344266,LA_0091,1
LA_T_3460391,LA_0091,1
LA_T_3526465,LA_0091,1
LA_T_3548105,LA_0091,1
LA_T_3556028,LA_0091,1
LA_T_1027268,LA_0092,1
LA_T_1054206,LA_0092,1
LA_T_1061562,LA_0092,1
LA_T_1072331,LA_0092,1
LA_T_1141725,LA_0092,1
LA_T_1232289,LA_0092,1
LA_T_1239111,LA_0092,1
LA_T_1293478,LA_0092,1
LA_T_1323814,LA_0092,1
LA_T_1328762,LA_0092,1
LA_T_1386921,LA_0092,1
LA_T_1402316,LA_0092,1
LA_T_1631159,LA_0092,1
LA_T_1672105,LA_0092,1
LA_T_1683029,LA_0092,1
LA_T_1721983,LA_0092,1
LA_T_1815147,LA_0092,1
LA_T_1824541,LA_0092,1
LA_T_1946682,LA_0092,1
LA_T_1984466,LA_0092,1
LA_T_2006178,LA_0092,1
LA_T_2055480,LA_0092,1
LA_T_2135722,LA_0092,1
LA_T_2153563,LA_0092,1
LA_T_2169908,LA_0092,1
LA_T_2181893,LA_0092,1
