file,label,dataset
LA_D_7905682.npy,0,ASVspoof
LA_D_7916368.npy,0,ASVspoof
LA_D_7932604.npy,0,ASVspoof
LA_D_7932927.npy,0,ASVspoof
LA_D_7981085.npy,0,ASVspoof
LA_D_7998943.npy,0,ASVspoof
LA_D_8003563.npy,0,ASVspoof
LA_D_8017985.npy,0,ASVspoof
LA_D_8049554.npy,0,ASVspoof
LA_D_8092661.npy,0,ASVspoof
LA_D_8124968.npy,0,ASVspoof
LA_D_8127075.npy,0,ASVspoof
LA_D_8246056.npy,0,ASVspoof
LA_D_8361964.npy,0,ASVspoof
LA_D_8393123.npy,0,ASVspoof
LA_D_8443765.npy,0,ASVspoof
LA_D_8450008.npy,0,ASVspoof
LA_D_8464454.npy,0,ASVspoof
LA_D_8537448.npy,0,ASVspoof
LA_D_8596053.npy,0,ASVspoof
LA_D_8769661.npy,0,ASVspoof
LA_D_8775776.npy,0,ASVspoof
LA_D_8858517.npy,0,ASVspoof
LA_D_8894154.npy,0,ASVspoof
LA_D_8916787.npy,0,ASVspoof
LA_D_8925545.npy,0,ASVspoof
LA_D_9108828.npy,0,ASVspoof
LA_D_9126745.npy,0,ASVspoof
LA_D_9132872.npy,0,ASVspoof
LA_D_9238819.npy,0,ASVspoof
LA_D_9338180.npy,0,ASVspoof
LA_D_9489443.npy,0,ASVspoof
LA_D_9592778.npy,0,ASVspoof
LA_D_9595794.npy,0,ASVspoof
LA_D_9615915.npy,0,ASVspoof
LA_D_9625547.npy,0,ASVspoof
LA_D_9666678.npy,0,ASVspoof
LA_D_9814046.npy,0,ASVspoof
LA_D_9931422.npy,0,ASVspoof
LA_D_1072893.npy,0,ASVspoof
LA_D_1118564.npy,0,ASVspoof
LA_D_1121142.npy,0,ASVspoof
LA_D_1199158.npy,0,ASVspoof
LA_D_1264788.npy,0,ASVspoof
LA_D_1299580.npy,0,ASVspoof
LA_D_1356035.npy,0,ASVspoof
LA_D_1396983.npy,0,ASVspoof
LA_D_1431487.npy,0,ASVspoof
LA_D_1434598.npy,0,ASVspoof
LA_D_1487726.npy,0,ASVspoof
LA_D_1541720.npy,0,ASVspoof
LA_D_1583668.npy,0,ASVspoof
LA_D_1592884.npy,0,ASVspoof
LA_D_1659462.npy,0,ASVspoof
LA_D_1660662.npy,0,ASVspoof
LA_D_1716988.npy,0,ASVspoof
LA_D_1720317.npy,0,ASVspoof
LA_D_1864699.npy,0,ASVspoof
LA_D_2014243.npy,0,ASVspoof
LA_D_2066393.npy,0,ASVspoof
LA_D_2080977.npy,0,ASVspoof
LA_D_2172148.npy,0,ASVspoof
LA_D_2190620.npy,0,ASVspoof
LA_D_2223225.npy,0,ASVspoof
LA_D_2274164.npy,0,ASVspoof
LA_D_2286902.npy,0,ASVspoof
LA_D_2294476.npy,0,ASVspoof
LA_D_2309894.npy,0,ASVspoof
LA_D_2415228.npy,0,ASVspoof
LA_D_2459993.npy,0,ASVspoof
LA_D_2552574.npy,0,ASVspoof
LA_D_2652046.npy,0,ASVspoof
LA_D_2681158.npy,0,ASVspoof
LA_D_2720668.npy,0,ASVspoof
LA_D_2743286.npy,0,ASVspoof
LA_D_2855417.npy,0,ASVspoof
LA_D_2856650.npy,0,ASVspoof
LA_D_2861752.npy,0,ASVspoof
LA_D_3299949.npy,0,ASVspoof
LA_D_3354668.npy,0,ASVspoof
LA_D_3387539.npy,0,ASVspoof
LA_D_3448074.npy,0,ASVspoof
LA_D_3526885.npy,0,ASVspoof
LA_D_3554499.npy,0,ASVspoof
LA_D_3555589.npy,0,ASVspoof
LA_D_3567303.npy,0,ASVspoof
LA_D_3653942.npy,0,ASVspoof
LA_D_3714679.npy,0,ASVspoof
LA_D_3720871.npy,0,ASVspoof
LA_D_3727888.npy,0,ASVspoof
LA_D_3897478.npy,0,ASVspoof
LA_D_4135293.npy,0,ASVspoof
LA_D_4236952.npy,0,ASVspoof
LA_D_4310386.npy,0,ASVspoof
LA_D_4428897.npy,0,ASVspoof
LA_D_4530613.npy,0,ASVspoof
LA_D_4655594.npy,0,ASVspoof
LA_D_4701213.npy,0,ASVspoof
LA_D_4706408.npy,0,ASVspoof
LA_D_4708413.npy,0,ASVspoof
LA_D_4748747.npy,0,ASVspoof
LA_D_4789764.npy,0,ASVspoof
LA_D_4878438.npy,0,ASVspoof
LA_D_4890059.npy,0,ASVspoof
LA_D_4896049.npy,0,ASVspoof
LA_D_4934804.npy,0,ASVspoof
LA_D_5009407.npy,0,ASVspoof
LA_D_5030937.npy,0,ASVspoof
LA_D_5044136.npy,0,ASVspoof
LA_D_5135638.npy,0,ASVspoof
LA_D_5192077.npy,0,ASVspoof
LA_D_5254877.npy,0,ASVspoof
LA_D_5296393.npy,0,ASVspoof
LA_D_5334517.npy,0,ASVspoof
LA_D_5542285.npy,0,ASVspoof
LA_D_5626364.npy,0,ASVspoof
LA_D_5674440.npy,0,ASVspoof
LA_D_5679718.npy,0,ASVspoof
LA_D_5774240.npy,0,ASVspoof
LA_D_5914465.npy,0,ASVspoof
LA_D_5937275.npy,0,ASVspoof
LA_D_5950853.npy,0,ASVspoof
LA_D_6002845.npy,0,ASVspoof
LA_D_6067855.npy,0,ASVspoof
LA_D_6077297.npy,0,ASVspoof
LA_D_6099505.npy,0,ASVspoof
LA_D_6208197.npy,0,ASVspoof
LA_D_6233220.npy,0,ASVspoof
LA_D_6388357.npy,0,ASVspoof
LA_D_6423859.npy,0,ASVspoof
LA_D_6465138.npy,0,ASVspoof
LA_D_6630316.npy,0,ASVspoof
LA_D_6780824.npy,0,ASVspoof
LA_D_6785500.npy,0,ASVspoof
LA_D_6795666.npy,0,ASVspoof
LA_D_6806996.npy,0,ASVspoof
LA_D_6831922.npy,0,ASVspoof
LA_D_6869561.npy,0,ASVspoof
LA_D_6920717.npy,0,ASVspoof
LA_D_6948624.npy,0,ASVspoof
LA_D_6976087.npy,0,ASVspoof
LA_D_7073625.npy,0,ASVspoof
LA_D_7184320.npy,0,ASVspoof
LA_D_7281226.npy,0,ASVspoof
LA_D_7285253.npy,0,ASVspoof
LA_D_7349597.npy,0,ASVspoof
LA_D_7495927.npy,0,ASVspoof
LA_D_7513515.npy,0,ASVspoof
LA_D_7514976.npy,0,ASVspoof
LA_D_7518457.npy,0,ASVspoof
LA_D_7554234.npy,0,ASVspoof
LA_D_7601268.npy,0,ASVspoof
LA_D_7661891.npy,0,ASVspoof
LA_D_7715110.npy,0,ASVspoof
LA_D_7742734.npy,0,ASVspoof
LA_D_7786543.npy,0,ASVspoof
LA_D_7820018.npy,0,ASVspoof
LA_D_8006035.npy,0,ASVspoof
LA_D_8023275.npy,0,ASVspoof
LA_D_8163259.npy,0,ASVspoof
LA_D_8183126.npy,0,ASVspoof
LA_D_8232673.npy,0,ASVspoof
LA_D_8238051.npy,0,ASVspoof
LA_D_8264385.npy,0,ASVspoof
LA_D_8274485.npy,0,ASVspoof
LA_D_8277825.npy,0,ASVspoof
LA_D_8313453.npy,0,ASVspoof
LA_D_8436513.npy,0,ASVspoof
LA_D_8633579.npy,0,ASVspoof
LA_D_8635476.npy,0,ASVspoof
LA_D_8665901.npy,0,ASVspoof
LA_D_8688425.npy,0,ASVspoof
LA_D_8737588.npy,0,ASVspoof
LA_D_8863378.npy,0,ASVspoof
LA_D_8870668.npy,0,ASVspoof
LA_D_8873219.npy,0,ASVspoof
LA_D_8878312.npy,0,ASVspoof
LA_D_8946580.npy,0,ASVspoof
LA_D_8950507.npy,0,ASVspoof
LA_D_8982290.npy,0,ASVspoof
LA_D_9057299.npy,0,ASVspoof
LA_D_9099813.npy,0,ASVspoof
LA_D_9268601.npy,0,ASVspoof
LA_D_9437065.npy,0,ASVspoof
LA_D_9508907.npy,0,ASVspoof
LA_D_9515167.npy,0,ASVspoof
LA_D_9613437.npy,0,ASVspoof
LA_D_9640641.npy,0,ASVspoof
LA_D_9679656.npy,0,ASVspoof
LA_D_9682441.npy,0,ASVspoof
LA_D_9757460.npy,0,ASVspoof
LA_D_9786399.npy,0,ASVspoof
LA_D_9791780.npy,0,ASVspoof
LA_D_1028589.npy,0,ASVspoof
LA_D_1056334.npy,0,ASVspoof
LA_D_1096053.npy,0,ASVspoof
LA_D_1245754.npy,0,ASVspoof
LA_D_1316596.npy,0,ASVspoof
LA_D_1365236.npy,0,ASVspoof
LA_D_1444916.npy,0,ASVspoof
LA_D_1577384.npy,0,ASVspoof
LA_D_1643904.npy,0,ASVspoof
LA_D_1764120.npy,0,ASVspoof
LA_D_1782314.npy,0,ASVspoof
LA_D_1902645.npy,0,ASVspoof
LA_D_1961293.npy,0,ASVspoof
LA_D_2159390.npy,0,ASVspoof
LA_D_2423683.npy,0,ASVspoof
LA_D_2435925.npy,0,ASVspoof
LA_D_2485218.npy,0,ASVspoof
LA_D_2512075.npy,0,ASVspoof
LA_D_2679873.npy,0,ASVspoof
LA_D_2780780.npy,0,ASVspoof
LA_D_2972247.npy,0,ASVspoof
LA_D_3006726.npy,0,ASVspoof
LA_D_3317945.npy,0,ASVspoof
LA_D_3370277.npy,0,ASVspoof
LA_D_3405736.npy,0,ASVspoof
LA_D_3652642.npy,0,ASVspoof
LA_D_4131292.npy,0,ASVspoof
LA_D_4223627.npy,0,ASVspoof
LA_D_4331249.npy,0,ASVspoof
LA_D_4420975.npy,0,ASVspoof
LA_D_4463495.npy,0,ASVspoof
LA_D_4881390.npy,0,ASVspoof
LA_D_5522312.npy,0,ASVspoof
LA_D_5621013.npy,0,ASVspoof
LA_D_5656029.npy,0,ASVspoof
LA_D_5696762.npy,0,ASVspoof
LA_D_5965283.npy,0,ASVspoof
LA_D_5976013.npy,0,ASVspoof
LA_D_6002117.npy,0,ASVspoof
LA_D_6114519.npy,0,ASVspoof
LA_D_6189044.npy,0,ASVspoof
LA_D_6257081.npy,0,ASVspoof
LA_D_6611532.npy,0,ASVspoof
LA_D_6815506.npy,0,ASVspoof
LA_D_6900009.npy,0,ASVspoof
LA_D_7002192.npy,0,ASVspoof
LA_D_7127063.npy,0,ASVspoof
LA_D_7148063.npy,0,ASVspoof
LA_D_7374404.npy,0,ASVspoof
LA_D_7380611.npy,0,ASVspoof
LA_D_7448272.npy,0,ASVspoof
LA_D_7494873.npy,0,ASVspoof
LA_D_7559885.npy,0,ASVspoof
LA_D_7713018.npy,0,ASVspoof
LA_D_7861052.npy,0,ASVspoof
LA_D_8059879.npy,0,ASVspoof
LA_D_8190929.npy,0,ASVspoof
LA_D_8194315.npy,0,ASVspoof
LA_D_8404215.npy,0,ASVspoof
LA_D_8433710.npy,0,ASVspoof
LA_D_8543859.npy,0,ASVspoof
LA_D_8891723.npy,0,ASVspoof
LA_D_8894613.npy,0,ASVspoof
LA_D_8932352.npy,0,ASVspoof
LA_D_8991834.npy,0,ASVspoof
LA_D_9006057.npy,0,ASVspoof
LA_D_9060455.npy,0,ASVspoof
LA_D_9253093.npy,0,ASVspoof
LA_D_9284682.npy,0,ASVspoof
LA_D_9298358.npy,0,ASVspoof
LA_D_9348533.npy,0,ASVspoof
LA_D_9423451.npy,0,ASVspoof
LA_D_9442194.npy,0,ASVspoof
LA_D_9517414.npy,0,ASVspoof
LA_D_9597340.npy,0,ASVspoof
LA_D_9764484.npy,0,ASVspoof
LA_D_9919064.npy,0,ASVspoof
LA_D_1423006.npy,0,ASVspoof
LA_D_1473255.npy,0,ASVspoof
LA_D_1481057.npy,0,ASVspoof
LA_D_1758018.npy,0,ASVspoof
LA_D_1954410.npy,0,ASVspoof
LA_D_1982159.npy,0,ASVspoof
LA_D_2813154.npy,0,ASVspoof
LA_D_2906873.npy,0,ASVspoof
LA_D_2946958.npy,0,ASVspoof
LA_D_2976553.npy,0,ASVspoof
LA_D_3061471.npy,0,ASVspoof
LA_D_3074985.npy,0,ASVspoof
LA_D_3150235.npy,0,ASVspoof
LA_D_3170323.npy,0,ASVspoof
LA_D_3476544.npy,0,ASVspoof
LA_D_3765509.npy,0,ASVspoof
LA_D_4016743.npy,0,ASVspoof
LA_D_4026264.npy,0,ASVspoof
LA_D_4072040.npy,0,ASVspoof
LA_D_4137927.npy,0,ASVspoof
LA_D_4180571.npy,0,ASVspoof
LA_D_4203374.npy,0,ASVspoof
LA_D_4309711.npy,0,ASVspoof
LA_D_4540166.npy,0,ASVspoof
LA_D_4723558.npy,0,ASVspoof
LA_D_5029338.npy,0,ASVspoof
LA_D_5337615.npy,0,ASVspoof
LA_D_5588765.npy,0,ASVspoof
LA_D_5621016.npy,0,ASVspoof
LA_D_5779977.npy,0,ASVspoof
LA_D_5945817.npy,0,ASVspoof
LA_D_5952548.npy,0,ASVspoof
LA_D_6016215.npy,0,ASVspoof
LA_D_6043277.npy,0,ASVspoof
LA_D_6081678.npy,0,ASVspoof
LA_D_6085002.npy,0,ASVspoof
LA_D_6262512.npy,0,ASVspoof
LA_D_6343761.npy,0,ASVspoof
LA_D_6380295.npy,0,ASVspoof
LA_D_6439730.npy,0,ASVspoof
LA_D_6471870.npy,0,ASVspoof
LA_D_6480348.npy,0,ASVspoof
LA_D_6502976.npy,0,ASVspoof
LA_D_6609968.npy,0,ASVspoof
LA_D_6624621.npy,0,ASVspoof
LA_D_7045141.npy,0,ASVspoof
LA_D_7073678.npy,0,ASVspoof
LA_D_7160972.npy,0,ASVspoof
LA_D_7181044.npy,0,ASVspoof
LA_D_7207798.npy,0,ASVspoof
LA_D_7219426.npy,0,ASVspoof
LA_D_7339762.npy,0,ASVspoof
LA_D_7408100.npy,0,ASVspoof
LA_D_7467158.npy,0,ASVspoof
LA_D_7836916.npy,0,ASVspoof
LA_D_8168206.npy,0,ASVspoof
LA_D_8222620.npy,0,ASVspoof
LA_D_8235144.npy,0,ASVspoof
LA_D_8340433.npy,0,ASVspoof
LA_D_8461949.npy,0,ASVspoof
LA_D_8489512.npy,0,ASVspoof
LA_D_8492975.npy,0,ASVspoof
LA_D_8544546.npy,0,ASVspoof
LA_D_8582039.npy,0,ASVspoof
LA_D_8679905.npy,0,ASVspoof
LA_D_8830828.npy,0,ASVspoof
LA_D_8952306.npy,0,ASVspoof
LA_D_8995647.npy,0,ASVspoof
LA_D_9095164.npy,0,ASVspoof
LA_D_9458567.npy,0,ASVspoof
LA_D_9723493.npy,0,ASVspoof
LA_D_9750223.npy,0,ASVspoof
LA_D_9782269.npy,0,ASVspoof
LA_D_9812702.npy,0,ASVspoof
LA_D_9818781.npy,0,ASVspoof
LA_D_9877194.npy,0,ASVspoof
LA_D_9992816.npy,0,ASVspoof
LA_D_1101351.npy,0,ASVspoof
LA_D_1249064.npy,0,ASVspoof
LA_D_1307948.npy,0,ASVspoof
LA_D_1403762.npy,0,ASVspoof
LA_D_1410704.npy,0,ASVspoof
LA_D_1469404.npy,0,ASVspoof
LA_D_1480186.npy,0,ASVspoof
LA_D_1556595.npy,0,ASVspoof
LA_D_1838386.npy,0,ASVspoof
LA_D_2026367.npy,0,ASVspoof
LA_D_2178723.npy,0,ASVspoof
LA_D_2227239.npy,0,ASVspoof
LA_D_2496910.npy,0,ASVspoof
LA_D_2977892.npy,0,ASVspoof
LA_D_2979011.npy,0,ASVspoof
LA_D_3342452.npy,0,ASVspoof
LA_D_3536394.npy,0,ASVspoof
LA_D_3577801.npy,0,ASVspoof
LA_D_3622835.npy,0,ASVspoof
LA_D_3776414.npy,0,ASVspoof
LA_D_3860312.npy,0,ASVspoof
LA_D_3861154.npy,0,ASVspoof
LA_D_3940913.npy,0,ASVspoof
LA_D_3947384.npy,0,ASVspoof
LA_D_3971945.npy,0,ASVspoof
LA_D_4095293.npy,0,ASVspoof
LA_D_4246993.npy,0,ASVspoof
LA_D_4320036.npy,0,ASVspoof
LA_D_4387141.npy,0,ASVspoof
LA_D_4457189.npy,0,ASVspoof
LA_D_4485182.npy,0,ASVspoof
LA_D_4492847.npy,0,ASVspoof
LA_D_4745806.npy,0,ASVspoof
LA_D_4747124.npy,0,ASVspoof
LA_D_4751390.npy,0,ASVspoof
LA_D_5090803.npy,0,ASVspoof
LA_D_5349360.npy,0,ASVspoof
LA_D_5364410.npy,0,ASVspoof
LA_D_5684697.npy,0,ASVspoof
LA_D_5763453.npy,0,ASVspoof
LA_D_5790394.npy,0,ASVspoof
LA_D_5972086.npy,0,ASVspoof
LA_D_6013126.npy,0,ASVspoof
LA_D_6022629.npy,0,ASVspoof
LA_D_6442014.npy,0,ASVspoof
LA_D_6443649.npy,0,ASVspoof
LA_D_6446759.npy,0,ASVspoof
LA_D_6451106.npy,0,ASVspoof
LA_D_6609032.npy,0,ASVspoof
LA_D_7067333.npy,0,ASVspoof
LA_D_7200480.npy,0,ASVspoof
LA_D_7302367.npy,0,ASVspoof
LA_D_7370306.npy,0,ASVspoof
LA_D_7370520.npy,0,ASVspoof
LA_D_7394757.npy,0,ASVspoof
LA_D_7451276.npy,0,ASVspoof
LA_D_7451364.npy,0,ASVspoof
LA_D_7480903.npy,0,ASVspoof
LA_D_7590299.npy,0,ASVspoof
LA_D_7651671.npy,0,ASVspoof
LA_D_8089175.npy,0,ASVspoof
LA_D_8116083.npy,0,ASVspoof
LA_D_8147163.npy,0,ASVspoof
LA_D_8313645.npy,0,ASVspoof
LA_D_8329201.npy,0,ASVspoof
LA_D_8672699.npy,0,ASVspoof
LA_D_8762609.npy,0,ASVspoof
LA_D_8924553.npy,0,ASVspoof
LA_D_8989585.npy,0,ASVspoof
LA_D_8995264.npy,0,ASVspoof
LA_D_9113588.npy,0,ASVspoof
LA_D_9299686.npy,0,ASVspoof
LA_D_9676445.npy,0,ASVspoof
LA_D_9843427.npy,0,ASVspoof
LA_D_9851827.npy,0,ASVspoof
LA_D_9875362.npy,0,ASVspoof
LA_D_9936597.npy,0,ASVspoof
LA_D_1038259.npy,0,ASVspoof
LA_D_1052072.npy,0,ASVspoof
LA_D_1056044.npy,0,ASVspoof
LA_D_1069525.npy,0,ASVspoof
LA_D_1144331.npy,0,ASVspoof
LA_D_1204220.npy,0,ASVspoof
LA_D_1322543.npy,0,ASVspoof
LA_D_1367406.npy,0,ASVspoof
LA_D_1484973.npy,0,ASVspoof
LA_D_1490681.npy,0,ASVspoof
LA_D_1532705.npy,0,ASVspoof
LA_D_1608630.npy,0,ASVspoof
LA_D_1661775.npy,0,ASVspoof
LA_D_1788083.npy,0,ASVspoof
LA_D_1792486.npy,0,ASVspoof
LA_D_1820875.npy,0,ASVspoof
LA_D_1888215.npy,0,ASVspoof
LA_D_1959657.npy,0,ASVspoof
LA_D_1975696.npy,0,ASVspoof
LA_D_2042159.npy,0,ASVspoof
LA_D_2358821.npy,0,ASVspoof
LA_D_2408297.npy,0,ASVspoof
LA_D_2450199.npy,0,ASVspoof
LA_D_2556697.npy,0,ASVspoof
LA_D_2596293.npy,0,ASVspoof
LA_D_2660160.npy,0,ASVspoof
LA_D_2684373.npy,0,ASVspoof
LA_D_2819153.npy,0,ASVspoof
LA_D_2902957.npy,0,ASVspoof
LA_D_2936796.npy,0,ASVspoof
LA_D_2952279.npy,0,ASVspoof
LA_D_2977057.npy,0,ASVspoof
LA_D_3029513.npy,0,ASVspoof
LA_D_3093310.npy,0,ASVspoof
LA_D_3205943.npy,0,ASVspoof
LA_D_3245414.npy,0,ASVspoof
LA_D_3475014.npy,0,ASVspoof
LA_D_3495464.npy,0,ASVspoof
LA_D_3540954.npy,0,ASVspoof
LA_D_3555645.npy,0,ASVspoof
LA_D_3603496.npy,0,ASVspoof
LA_D_3686487.npy,0,ASVspoof
LA_D_3987478.npy,0,ASVspoof
LA_D_4107345.npy,0,ASVspoof
LA_D_4114029.npy,0,ASVspoof
LA_D_4166346.npy,0,ASVspoof
LA_D_4433236.npy,0,ASVspoof
LA_D_4433602.npy,0,ASVspoof
LA_D_4457621.npy,0,ASVspoof
LA_D_4606004.npy,0,ASVspoof
LA_D_4799779.npy,0,ASVspoof
LA_D_4876634.npy,0,ASVspoof
LA_D_5037208.npy,0,ASVspoof
LA_D_5066833.npy,0,ASVspoof
LA_D_5105872.npy,0,ASVspoof
LA_D_5136646.npy,0,ASVspoof
LA_D_5146678.npy,0,ASVspoof
LA_D_5212308.npy,0,ASVspoof
LA_D_5256804.npy,0,ASVspoof
LA_D_5390367.npy,0,ASVspoof
LA_D_5412149.npy,0,ASVspoof
LA_D_5513257.npy,0,ASVspoof
LA_D_5539710.npy,0,ASVspoof
LA_D_5606626.npy,0,ASVspoof
LA_D_5631853.npy,0,ASVspoof
LA_D_5660085.npy,0,ASVspoof
LA_D_5738969.npy,0,ASVspoof
LA_D_5823706.npy,0,ASVspoof
LA_D_5907410.npy,0,ASVspoof
LA_D_6077981.npy,0,ASVspoof
LA_D_6084606.npy,0,ASVspoof
LA_D_6108420.npy,0,ASVspoof
LA_D_6113999.npy,0,ASVspoof
LA_D_6332014.npy,0,ASVspoof
LA_D_6339881.npy,0,ASVspoof
LA_D_6355669.npy,0,ASVspoof
LA_D_6404877.npy,0,ASVspoof
LA_D_6434693.npy,0,ASVspoof
LA_D_6496486.npy,0,ASVspoof
LA_D_6516226.npy,0,ASVspoof
LA_D_6516961.npy,0,ASVspoof
LA_D_6646969.npy,0,ASVspoof
LA_D_6733062.npy,0,ASVspoof
LA_D_6756553.npy,0,ASVspoof
LA_D_6917442.npy,0,ASVspoof
LA_D_6919759.npy,0,ASVspoof
LA_D_7021117.npy,0,ASVspoof
LA_D_7057765.npy,0,ASVspoof
LA_D_7074881.npy,0,ASVspoof
LA_D_7097684.npy,0,ASVspoof
LA_D_7153183.npy,0,ASVspoof
LA_D_7501952.npy,0,ASVspoof
LA_D_7600822.npy,0,ASVspoof
LA_D_7727446.npy,0,ASVspoof
LA_D_7730769.npy,0,ASVspoof
LA_D_7751131.npy,0,ASVspoof
LA_D_7763180.npy,0,ASVspoof
LA_D_7765872.npy,0,ASVspoof
LA_D_7887285.npy,0,ASVspoof
LA_D_8089934.npy,0,ASVspoof
LA_D_8215973.npy,0,ASVspoof
LA_D_8231133.npy,0,ASVspoof
LA_D_8476547.npy,0,ASVspoof
LA_D_8522983.npy,0,ASVspoof
LA_D_8554979.npy,0,ASVspoof
LA_D_8591419.npy,0,ASVspoof
LA_D_8861489.npy,0,ASVspoof
LA_D_8880226.npy,0,ASVspoof
LA_D_8905184.npy,0,ASVspoof
LA_D_8975327.npy,0,ASVspoof
LA_D_8988945.npy,0,ASVspoof
LA_D_9093882.npy,0,ASVspoof
LA_D_9173254.npy,0,ASVspoof
LA_D_9195670.npy,0,ASVspoof
LA_D_9223242.npy,0,ASVspoof
LA_D_9243355.npy,0,ASVspoof
LA_D_9256388.npy,0,ASVspoof
LA_D_9354139.npy,0,ASVspoof
LA_D_9408142.npy,0,ASVspoof
LA_D_9544806.npy,0,ASVspoof
LA_D_9559588.npy,0,ASVspoof
LA_D_9577394.npy,0,ASVspoof
LA_D_9706957.npy,0,ASVspoof
LA_D_9712400.npy,0,ASVspoof
LA_D_9764499.npy,0,ASVspoof
LA_D_9842587.npy,0,ASVspoof
LA_D_1049549.npy,0,ASVspoof
LA_D_1076361.npy,0,ASVspoof
LA_D_1091102.npy,0,ASVspoof
LA_D_1133998.npy,0,ASVspoof
LA_D_1223641.npy,0,ASVspoof
LA_D_1273183.npy,0,ASVspoof
LA_D_1336215.npy,0,ASVspoof
LA_D_1337729.npy,0,ASVspoof
LA_D_1400319.npy,0,ASVspoof
LA_D_1505756.npy,0,ASVspoof
LA_D_1511694.npy,0,ASVspoof
LA_D_1517076.npy,0,ASVspoof
LA_D_1570970.npy,0,ASVspoof
LA_D_1585215.npy,0,ASVspoof
LA_D_1703452.npy,0,ASVspoof
LA_D_1797978.npy,0,ASVspoof
LA_D_1829406.npy,0,ASVspoof
LA_D_1838177.npy,0,ASVspoof
LA_D_2027122.npy,0,ASVspoof
LA_D_2120353.npy,0,ASVspoof
LA_D_2242074.npy,0,ASVspoof
LA_D_2473174.npy,0,ASVspoof
LA_D_2576930.npy,0,ASVspoof
LA_D_2593161.npy,0,ASVspoof
LA_D_2630434.npy,0,ASVspoof
LA_D_2639273.npy,0,ASVspoof
LA_D_2666751.npy,0,ASVspoof
LA_D_2723178.npy,0,ASVspoof
LA_D_2740232.npy,0,ASVspoof
LA_D_2927307.npy,0,ASVspoof
LA_D_2932112.npy,0,ASVspoof
LA_D_3155945.npy,0,ASVspoof
LA_D_3222569.npy,0,ASVspoof
LA_D_3289496.npy,0,ASVspoof
LA_D_3319482.npy,0,ASVspoof
LA_D_3408690.npy,0,ASVspoof
LA_D_3416238.npy,0,ASVspoof
LA_D_3500984.npy,0,ASVspoof
LA_D_3556377.npy,0,ASVspoof
LA_D_3608670.npy,0,ASVspoof
LA_D_3703286.npy,0,ASVspoof
LA_D_3761724.npy,0,ASVspoof
LA_D_3784822.npy,0,ASVspoof
LA_D_3878203.npy,0,ASVspoof
LA_D_3891416.npy,0,ASVspoof
LA_D_3909550.npy,0,ASVspoof
LA_D_3912641.npy,0,ASVspoof
LA_D_4284229.npy,0,ASVspoof
LA_D_4296014.npy,0,ASVspoof
LA_D_4349047.npy,0,ASVspoof
LA_D_4359251.npy,0,ASVspoof
LA_D_4392708.npy,0,ASVspoof
LA_D_4479461.npy,0,ASVspoof
LA_D_4494554.npy,0,ASVspoof
LA_D_4550700.npy,0,ASVspoof
LA_D_4598473.npy,0,ASVspoof
LA_D_4608449.npy,0,ASVspoof
LA_D_4804432.npy,0,ASVspoof
LA_D_4918840.npy,0,ASVspoof
LA_D_4966585.npy,0,ASVspoof
LA_D_5062996.npy,0,ASVspoof
LA_D_5071715.npy,0,ASVspoof
LA_D_5107120.npy,0,ASVspoof
LA_D_5154794.npy,0,ASVspoof
LA_D_5185995.npy,0,ASVspoof
LA_D_5273164.npy,0,ASVspoof
LA_D_5292101.npy,0,ASVspoof
LA_D_5293101.npy,0,ASVspoof
LA_D_5326475.npy,0,ASVspoof
LA_D_5459367.npy,0,ASVspoof
LA_D_5490922.npy,0,ASVspoof
LA_D_5666784.npy,0,ASVspoof
LA_D_5677972.npy,0,ASVspoof
LA_D_5726006.npy,0,ASVspoof
LA_D_5939593.npy,0,ASVspoof
LA_D_5974475.npy,0,ASVspoof
LA_D_5989374.npy,0,ASVspoof
LA_D_6134933.npy,0,ASVspoof
LA_D_6189237.npy,0,ASVspoof
LA_D_6283341.npy,0,ASVspoof
LA_D_6341313.npy,0,ASVspoof
LA_D_6375526.npy,0,ASVspoof
LA_D_6452789.npy,0,ASVspoof
LA_D_6536846.npy,0,ASVspoof
LA_D_6544770.npy,0,ASVspoof
LA_D_6549233.npy,0,ASVspoof
LA_D_6594571.npy,0,ASVspoof
LA_D_6610055.npy,0,ASVspoof
LA_D_6752758.npy,0,ASVspoof
LA_D_6805066.npy,0,ASVspoof
LA_D_7071725.npy,0,ASVspoof
LA_D_7097849.npy,0,ASVspoof
LA_D_7339633.npy,0,ASVspoof
LA_D_7629182.npy,0,ASVspoof
LA_D_7662627.npy,0,ASVspoof
LA_D_7731192.npy,0,ASVspoof
LA_D_7812459.npy,0,ASVspoof
LA_D_7830144.npy,0,ASVspoof
LA_D_7900736.npy,0,ASVspoof
LA_D_7944573.npy,0,ASVspoof
LA_D_7966144.npy,0,ASVspoof
LA_D_8042945.npy,0,ASVspoof
LA_D_8094862.npy,0,ASVspoof
LA_D_8099644.npy,0,ASVspoof
LA_D_8103476.npy,0,ASVspoof
LA_D_8184787.npy,0,ASVspoof
LA_D_8342132.npy,0,ASVspoof
LA_D_8419568.npy,0,ASVspoof
LA_D_8436641.npy,0,ASVspoof
LA_D_8482192.npy,0,ASVspoof
LA_D_8558274.npy,0,ASVspoof
LA_D_8587105.npy,0,ASVspoof
LA_D_8681156.npy,0,ASVspoof
LA_D_8778186.npy,0,ASVspoof
LA_D_8792865.npy,0,ASVspoof
LA_D_8840755.npy,0,ASVspoof
